"","CN_10yryClose","CN_10yry_hpft","CN_10yry_hpfc","US_10yryClose","US_10yry_hpft","US_10yry_hpfc","UK_10yryClose","UK_10yry_hpft","UK_10yry_hpfc","GR_10yryClose","GR_10yry_hpft","GR_10yry_hpfc","IT_10yryClose","IT_10yry_hpft","IT_10yry_hpfc","AU_10yryClose","AU_10yry_hpft","AU_10yry_hpfc","CN_5yryClose","CN_5yry_hpft","CN_5yry_hpfc","CN_2yryClose","CN_2yry_hpft","CN_2yry_hpfc","US_2yryClose","US_2yry_hpft","US_2yry_hpfc","INA_10yryClose","INA_10yry_hpft","INA_10yry_hpfc","IND_10yryClose","IND_10yry_hpft","IND_10yry_hpfc"
"2019-03-03",3.24106666666667,3.23114251152983,0.00992415513683892,2.73333333333333,2.64932405526131,0.0406759447386877,1.35303333333333,1.25072258378315,-0.00402258378314597,0.163333333333333,0.0984970590493139,0.0681696076173528,2.733,2.73844517934555,0.0405548206544489,2.197,2.06733018265724,0.130669817342763,3.06903333333333,3.02234301668581,0.0466903166475186,2.5881,2.65214768209185,-0.0640476820918547,2.55,2.47400501183746,0.0259949881625407,7.85333333333333,7.88614150162899,-0.0394748349623283,7.556,7.47758651061915,0.0784134893808456
"2019-03-04",3.2466,3.23145963866837,0.0151403613316262,2.72,2.64573045702178,0.0842695429782197,1.3455,1.24883799335426,0.072862006645738,0.16,0.0957272200432852,0.0676061132900482,2.736,2.73443556842538,-0.00143556842537793,2.187,2.06165170538942,0.135348294610575,3.0691,3.02336159970021,0.0457384002997863,2.5804,2.65363384288257,-0.0732338428825668,2.55,2.47031472260714,0.0496852773928556,7.86,7.8833556987394,-0.0300223654060711,7.556,7.47515368585814,0.0808463141418609
"2019-03-05",3.2588,3.23181328483402,0.0269867151659785,2.72,2.64212442536791,0.117875574632092,1.318,1.24694432644802,0.0896556735519761,0.16,0.0929496205163917,0.0670503794836083,2.707,2.73043513153157,0.00556486846843265,2.157,2.05596228241478,0.131037717585217,3.099,3.02440495729991,0.0745950427000896,2.6052,2.65516777566319,-0.0499677756631945,2.55,2.46660323172638,0.0833967682736163,7.86,7.88058807851897,-0.0205880785189709,7.556,7.47267537396389,0.0833246260361105
"2019-03-06",3.2433,3.23220250851794,0.0110974914820571,2.69,2.6385054199686,0.108161246698069,1.2573,1.245041119659,0.123058880340998,0.14,0.0901640239741791,0.0698359760258209,2.614,2.72644356657988,-0.0194435665798766,2.107,2.0502619917371,0.106738008262901,3.0893,3.02547167045666,0.0638283295433383,2.6057,2.65674838866763,-0.0510483886676345,2.52,2.46287011793905,0.0871298820609478,7.885,7.87783880553342,-0.0178388055334214,7.572,7.47015070993564,0.101849290064359
"2019-03-07",3.1962,3.23262637936663,-0.0364263793666302,2.64,2.63487294921775,0.098460384115583,1.1893,1.24312794664185,0.117438720024821,0.11,0.0873702216381209,0.0526297783618791,2.487,2.72246057378639,-0.108460573786388,2.077,2.04455096552592,0.0624490344740811,3.0454,3.02656035097674,0.0188396490232556,2.6059,2.65837456947502,-0.0524745694750178,2.47,2.45911499446193,0.0908850055380689,7.9215,7.87510803583831,0.00989196416168662,7.58,7.46757886321572,0.112421136784281
"2019-03-08",3.1808,3.23308397161374,-0.0522839716137412,2.62,2.6312265662188,0.0887734337812036,1.2228,1.24120443191878,0.111828901414556,0.05,0.0845680335971032,0.0254319664028968,2.506,2.71848584532997,-0.231485845329975,2.027,2.03882938007202,0.0381706199279842,3.0284,3.02766963705057,0.000730362949431405,2.6061,2.66004518456327,-0.0539451845632737,2.45,2.45533751052771,0.0946624894722891,7.958,7.87239591811525,0.0491040818847489,7.532,7.46495904534707,0.0670409546529348
"2019-03-09",3.17876666666667,3.23357434443574,-0.0548076777690722,2.62666666666667,2.62756586477469,0.0924341352253095,1.21616666666667,1.23927024855646,0.106229751443543,0.05,0.0817573016950029,-0.0317573016950029,2.524,2.7145190285563,-0.208519028556297,2.023,2.03309743748003,-0.00609743748003452,3.0281,3.02879817465609,-0.000698174656089739,2.6082,2.66175907871941,-0.0535590787194056,2.45666666666667,2.45153735293737,0.0984626470626273,7.95833333333333,7.86970260513487,0.0882973948651263,7.52533333333333,7.46229051434262,0.0630428189907099
"2019-03-10",3.17673333333333,3.23409653539705,-0.0573632020637147,2.63333333333333,2.62389047538383,0.0661095246161693,1.20953333333333,1.23732511584715,0.0806748841528525,0.05,0.0789378782882787,-0.0289378782882787,2.5435,2.71055967512403,-0.186559675124029,2.014,2.02735535563285,-0.00435535563284514,3.0278,3.02994461007316,-0.00214461007316323,2.6103,2.66351507443153,-0.0532150744315282,2.46333333333333,2.44771424762156,0.0722857523784397,7.95866666666667,7.86702826996539,0.0913050633679385,7.51866666666667,7.45957255592774,0.0590941107389277
"2019-03-11",3.1747,3.23464955940673,-0.0599495594067318,2.64,2.62020006675309,0.0197999332469132,1.2029,1.23536879699418,0.0219312030058181,0.05,0.076109602606185,-0.026109602606185,2.563,2.70660725049851,-0.163107250498508,2.029,2.02160334989287,-0.00760334989287007,3.0275,3.03110758929301,-0.00360758929301209,2.6124,2.66531197204874,-0.0529119720487395,2.47,2.44386796121133,0.0261320387886709,7.959,7.86437312217369,0.0942935444929735,7.512,7.45680448188697,0.0551955181130299
"2019-03-12",3.1791,3.23523240766229,-0.0561324076622891,2.61,2.61649433491641,0.00350566508359198,1.2099,1.23340108854866,-0.0441010885486551,0.08,0.0732723019162387,-0.0232723019162387,2.539,2.70266114302878,-0.139661143028783,2.034,2.01584163382222,0.0131583661777808,3.0536,3.0322857574204,0.0213142425795997,2.6223,2.66714854992316,-0.0448485499231561,2.45,2.43999829021788,0.0100017097821186,7.888,7.86173740906842,0.0972625909315818,7.513,7.45398562843189,0.0590143715681083
"2019-03-13",3.174,3.23584404658039,-0.0618440465803919,2.61,2.61277298409221,0.0138936825744609,1.2431,1.23142179612716,-0.00862179612715788,0.06,0.070425792693266,0.00957420730673402,2.56,2.69872067364193,-0.159720673641927,1.956,2.01007041784006,0.0239295821599442,3.0539,3.03347775806886,0.0204222419311391,2.6247,2.66902356453516,-0.0443235645351653,2.45,2.43610504195425,0.0205616247124201,7.861,7.85912141693543,0.0288785830645687,7.548,7.45111535458987,0.0968846454101253
"2019-03-14",3.1848,3.23648341937498,-0.0516834193749834,2.63,2.609035719948,0.0242976133853325,1.2641,1.22943070711664,-0.0132640404499737,0.06,0.0675698817922936,-0.00756988179229361,2.499,2.69478510553471,-0.13478510553471,1.974,2.00428991780469,-0.0482899178046947,3.0641,3.03468224366236,0.0294177563376355,2.6398,2.67093575382652,-0.0311357538265162,2.46,2.43218802786782,0.0311453054655088,7.838,7.85652547226505,0.00447452773495258,7.553,7.44819304378228,0.104806956217723
"2019-03-15",3.1746,3.23714944369598,-0.0625494436959851,2.59,2.60528225389437,0.0347177461056272,1.2467,1.22742760534016,-0.0178942720068263,0.07,0.0647043800259041,-0.00470438002590408,2.498,2.6908536358818,-0.191853635881804,1.98,1.99850035946599,-0.0245003594659883,3.0625,3.03589787506659,0.0266021249334059,2.645,2.67288383741753,-0.0278838374175266,2.43,2.42824706790533,0.0417529320946736,7.802,7.85394991348478,-0.0159499134847747,7.502,7.44521811947879,0.056781880521213
"2019-03-16",3.1742,3.2378410158296,-0.0636410158295988,2.59333333333333,2.60151230738562,0.00848769261437596,1.239,1.22541226913797,-0.022512269137965,0.07,0.0618290950776295,0.00817090492237051,2.516,2.68692540614314,-0.188925406143144,1.959,1.99270194861266,-0.0127019486126647,3.0655,3.03712332530741,0.0283766746925943,2.64063333333333,2.67486652205819,-0.0342331887248596,2.43666666666667,2.42428199488766,0.0257180051123448,7.781,7.85139508087171,-0.0493950808717075,7.49466666666667,7.44219004847203,0.0524766181946398
"2019-03-17",3.1738,3.23855700620649,-0.0647570062064942,2.59666666666667,2.59772561622695,0.0122743837730541,1.2313,1.22338446945351,-0.0134844694535098,0.07,0.0589438326863971,0.0110561673136029,2.504,2.68299947847407,-0.166999478474066,1.964,1.98689488090602,-0.0278948809060202,3.0685,3.03835727840685,0.0301427215931496,2.63626666666667,2.67688250297232,-0.0406158363056544,2.44333333333333,2.42029265889481,0.0297073411051902,7.76,7.84886130810995,-0.0678613081099549,7.48733333333333,7.43910832102608,0.0482250123072498
"2019-03-18",3.1734,3.23929625895085,-0.0658962589508543,2.6,2.59392191973199,0.0360780802680098,1.2236,1.22134396792457,0.0217560320754282,0.07,0.0560484019686093,0.0139515980313907,2.424,2.67907483693576,-0.175074836935759,1.98,1.98107934675683,-0.0170793467568264,3.0715,3.0395984301168,0.0319015698832034,2.6319,2.67893046123325,-0.0470304612332502,2.45,2.41627892063741,0.043721079362593,7.739,7.84634890846564,-0.0863489084656442,7.48,7.43597244909655,0.0440275509034479
"2019-03-19",3.174,3.24005759141872,-0.0660575914187202,2.61,2.59010096228816,-0.000100962288157548,1.2264,1.21929052061505,0.0448094793849486,0.07,0.0531426166109258,0.0168573833890742,2.487,2.67515039655853,-0.251150396558532,1.94,1.97525552504527,0.00474447495472528,3.0767,3.04084548864886,0.0358545113511377,2.6188,2.68100906112527,-0.0622090611252664,2.46,2.41224065310606,0.0177593468939432,7.733,7.84385816715374,-0.104858167153742,7.536,7.43278196457361,0.103218035426391
"2019-03-20",3.182,3.24083979372745,-0.0588397937274509,2.54,2.58626250319605,0.00707083013728798,1.1766,1.21722389258188,0.0294761074181242,0.09,0.050226296066952,0.019773703933048,2.511,2.6712250000038,-0.184225000003805,1.934,1.96942358759162,-0.0294235875916173,3.0711,3.04209717540152,0.0290028245984848,2.6093,2.68311694749225,-0.0738169474922522,2.4,2.40817774736385,0.0284889193028192,7.715,7.84138933369612,-0.108389333696116,7.517,7.42953641754632,0.0874635824536756
"2019-03-21",3.1662,3.24164162868875,-0.0754416286887468,2.54,2.58240630171457,0.0142603649520947,1.1147,1.2151438674044,0.0238561325956023,0.05,0.047299266758507,0.042700733241493,2.443,2.66729738611751,-0.156297386117515,1.896,1.96358370817729,-0.0295837081772888,3.0465,3.04335222659404,0.00314777340595675,2.5998,2.68525273946327,-0.0854527394632663,2.41,2.40409010181479,0.0392432315185445,7.616,7.83894261427045,-0.123942614270454,7.5105,7.42623540077018,0.0842645992298188
"2019-03-22",3.1442,3.24246183479238,-0.0982618347923762,2.42,2.5785321200254,0.0214678799745972,1.0644,1.21305024084621,0.0182497591537888,-0.01,0.0443613632810386,0.00563863671896143,2.449,2.6633662175944,-0.2203662175944,1.836,1.95773604842119,-0.0617360484211931,3.034,3.04460939043432,-0.0106093904343185,2.5979,2.68741502565448,-0.0895150256544813,2.31,2.39997762663917,0.0500223733608289,7.597,7.83651817025058,-0.220518170250579,7.504,7.42287854315444,0.0811214568455644
"2019-03-23",3.13503333333333,3.2432991193435,-0.108265786010162,2.42333333333333,2.57463972620489,0.0353602737951049,1.05183333333333,1.21094281853209,0.0126571814679106,-0.01,0.0414124378808018,-0.0514124378808018,2.463,2.65943009252214,-0.210430092522136,1.765,1.95188075771353,-0.115880757713529,3.02603333333333,3.04586741643138,-0.0198340830980509,2.60623333333333,2.68960235935932,-0.0833690260259835,2.29333333333333,2.39584024823878,0.0641597517612239,7.614,7.83411611177751,-0.237116111777506,7.493,7.41946550844011,0.073534491559894
"2019-03-24",3.12586666666667,3.24415214902984,-0.118285482363169,2.42666666666667,2.57072889720331,-0.030728897203311,1.03926666666667,1.20882141363054,0.0175785863694573,-0.01,0.0384523451348107,-0.0484523451348107,2.481,2.65548751789786,-0.192487517897862,1.775,1.94601795992529,-0.181017959925291,3.01806666666667,3.04712504970878,-0.0290583830421175,2.61456666666667,2.69181325686927,-0.0772465902025984,2.27666666666667,2.39167791369267,0.00832208630733486,7.631,7.8317364578389,-0.217736457838897,7.482,7.41599599390034,0.0660040060996613
"2019-03-25",3.1167,3.24501954578634,-0.128319545786344,2.43,2.56679942458755,-0.0267994245875453,1.0267,1.20668584454199,-0.0300858445419901,-0.01,0.0354809183682205,-0.0454809183682205,2.499,2.6515369137354,-0.170536913735395,1.777,1.94014773102701,-0.165147731027012,3.0101,3.04838102719145,-0.0382810271914523,2.6229,2.69404620001444,-0.0711462000144388,2.26,2.38749059660093,0.0225094033990702,7.648,7.82937912940815,-0.198379129408145,7.471,7.41246972720474,0.0585302727952619
"2019-03-26",3.0973,3.24589988265357,-0.148599882653573,2.41,2.56285108722227,-0.142851087222266,1.0827,1.20453593693317,-0.0898359369331735,-0.04,0.0324979708779811,-0.0424979708779811,2.47,2.64757662048195,-0.148576620481949,1.791,1.93427007216371,-0.157270072163707,2.9928,3.04963407379276,-0.0568340737927557,2.5898,2.69629963869432,-0.106499638694323,2.24,2.38327827400376,-0.0732782740037607,7.625,7.82704395745514,-0.179043957455142,7.342,7.40888646330611,-0.0668864633061116
"2019-03-27",3.126,3.24679167962989,-0.12079167962989,2.39,2.55888365289444,-0.135550319561104,1.0505,1.20237150403458,-0.137971504034577,-0.07,0.0295032971610307,-0.0695032971610307,2.438,2.64360490809162,-0.17360490809162,1.773,1.92838491621495,-0.137384916214949,2.9937,3.05088289860223,-0.0571828986022259,2.6035,2.69857199339938,-0.0950719933993774,2.22,2.37904093224575,-0.0857075989124204,7.622,7.82473069094779,-0.199730690947792,7.327,7.40524598135147,-0.0782459813514733
"2019-03-28",3.0982,3.24769339528843,-0.149493395288433,2.39,2.55489683034211,-0.128230163675444,1.0626,1.20019232194209,-0.148358988608755,-0.08,0.0264966741473882,-0.0964966741473882,2.477,2.63961998510293,-0.20161998510293,1.731,1.92249213105118,-0.149492131051177,2.9658,3.05212618721648,-0.0863261872164796,2.5925,2.70086164059743,-0.108361640597427,2.23,2.37477852738124,-0.0981118607145727,7.659,7.82243900484446,-0.200439004844463,7.323,7.40154803283952,-0.0785480328395197
"2019-03-29",3.1038,3.24860343827197,-0.144803438271965,2.41,2.55089027227224,-0.120890272272239,1.0945,1.19799810971971,-0.158731443053039,-0.07,0.0234778500371514,-0.103477850037151,2.483,2.63561998829306,-0.158619988293065,1.776,1.91659152775343,-0.185591527753434,2.9577,3.05336260159499,-0.0956626015949947,2.5852,2.70316691745736,-0.117966917457362,2.27,2.37049098003647,-0.110490980036469,7.665,7.82016849154289,-0.161168491542893,7.346,7.39779233692534,-0.0517923369253446
"2019-03-30",3.12623333333333,3.24952015542866,-0.12328682209533,2.43666666666667,2.54686357838659,-0.13686357838659,1.09533333333333,1.19578852510583,-0.169088525105828,-0.0633333333333333,0.0204465331426013,-0.0904465331426013,2.481,2.63160297109766,-0.148602971097662,1.786,1.91068285560873,-0.134682855608732,2.976,3.05459076801351,-0.0785907680135115,2.58123333333333,2.70548611635574,-0.124252783022403,2.29,2.36617817028216,-0.126178170282155,7.641,7.81791866058734,-0.15291866058734,7.3275,7.39397858029533,-0.06647858029533
"2019-03-31",3.14866666666667,3.25044183375078,-0.101775167084117,2.46333333333333,2.54281629841579,-0.152816298415785,1.09616666666667,1.19356316022564,-0.110863160225644,-0.0566666666666667,0.0174023890024284,-0.0807357223357617,2.4985,2.62756692138519,-0.146566921385195,1.807,1.90476578718801,-0.118765787188008,2.9943,3.05580927320467,-0.0615092732046699,2.57726666666667,2.7078174809063,-0.13055081423963,2.31,2.36183993251654,-0.141839932516542,7.617,7.81568895490157,-0.174688954901568,7.309,7.39010642822707,-0.0811064282270678
"2019-04-01",3.1711,3.25136670926878,-0.0802667092687774,2.49,2.53874792551656,-0.148747925516563,1.097,1.19132153730997,-0.14082153730997,-0.05,0.0143450457683999,-0.0710117124350666,2.516,2.62350976559773,-0.125009765597727,1.814,1.89883993938973,-0.0918399393897258,3.0126,3.05701667141487,-0.0444166714148714,2.5733,2.71015920336169,-0.136859203361691,2.33,2.35747604898089,-0.127476048980889,7.593,7.81347875419887,-0.19647875419887,7.2905,7.38617551851856,-0.0956755185185602
"2019-04-02",3.2073,3.25229297594333,-0.0449929759433332,2.48,2.53465788967752,-0.12465788967752,1.0661,1.18906313276318,-0.126463132763177,-0.05,0.0112740982193407,-0.0612740982193407,2.53,2.61942936959237,-0.103429369592373,1.836,1.89290488001936,-0.0789048800193558,3.0378,3.05821149146503,-0.0204114914650282,2.5887,2.71250942201013,-0.123809422010129,2.3,2.3530862432855,-0.0830862432854999,7.604,7.81128736598313,-0.218287365983131,7.272,7.38218545544158,-0.110185455441582
"2019-04-03",3.2743,3.25321879455611,0.0210812054438927,2.52,2.53054555940081,-0.0938788927341435,1.1246,1.18678736477976,-0.0922873647797622,-0.01,0.00818911178068612,-0.0581891117806861,2.545,2.61532354755224,-0.085323547552239,1.837,1.8869601389194,-0.050960138919404,3.081,3.059392243816,0.0216077561840024,2.5906,2.71486621856771,-0.124266218567713,2.33,2.3486701863472,-0.058670186347196,7.596,7.80911401654187,-0.205114016541872,7.271,7.37813580371958,-0.10713580371958
"2019-04-04",3.3109,3.25414230729047,0.0567576927095328,2.51,2.52641025166005,-0.0630769183267171,1.152,1.18449359927937,-0.0891602659460403,-0.01,0.00508962654966368,-0.0150896265496637,2.509,2.61119007090692,-0.0661900709069174,1.892,1.88100521331628,-0.0440052133162828,3.1313,3.06055743049138,0.0707425695086155,2.6138,2.71722762357271,-0.103427623572714,2.33,2.34422751473835,-0.0342275147383501,7.588,7.80695784193137,-0.210957841931367,7.348,7.37402608252979,-0.0260260825297869
"2019-04-05",3.305125,3.2550616650439,0.0500633349560972,2.5,2.52225124462313,-0.0322512446231316,1.1573,1.18218116403383,-0.0860144973671647,0,0.00197515857042117,-0.0119751585704212,2.472,2.60702667581666,-0.0980266758166583,1.902,1.87503957937154,0.0169604206284629,3.13905,3.0617055624465,0.0773444375535052,2.63735,2.71959161619675,-0.0822416161967466,2.35,2.33975784077937,-0.00975784077937368,7.563,7.80481789342197,-0.216817893421974,7.353,7.36985576676383,-0.0168557667638351
"2019-04-06",3.29935,3.25597504217525,0.0433749578247488,2.50666666666667,2.51806779038444,-0.0380677903844387,1.1524,1.17984934995966,-0.0828493499596649,0,-0.00115478235032337,0.00115478235032337,2.475,2.60283107108142,-0.130831071081425,1.895,1.86906269505672,0.0329373049432757,3.1468,3.06283517987883,0.0839648201211735,2.6609,2.7219561328586,-0.0610561328586015,2.35333333333333,2.3352607626424,-0.0352607626424045,7.585,7.80269313508263,-0.239693135082632,7.36866666666667,7.36562432055502,0.00304234611164782
"2019-04-07",3.293575,3.25688063373754,0.0366943662624599,2.51333333333333,2.51385912770704,0.00614087229296387,1.1475,1.1774974124185,-0.111397412418498,0,-0.00430069135589112,0.00430069135589112,2.478,2.59860092498083,-0.12360092498083,1.899,1.86307402535416,0.0319259746458389,3.15455,3.06394485495693,0.0906051450430695,2.68445,2.72431907598169,-0.0398690759816938,2.35666666666667,2.33073587446618,-0.000735874466176352,7.607,7.80058244135842,-0.215582441358417,7.38433333333333,7.36133120106936,0.0230021322639756
"2019-04-08",3.2878,3.25777665271322,0.0300233472867769,2.52,2.50962447961824,0.000375520381757331,1.1426,1.17512457252528,-0.0505245725252769,0,-0.00746306311225427,0.00746306311225427,2.638,2.5943338517143,-0.116333851714302,1.867,1.85707304886111,0.0419269511388853,3.1623,3.06503319455711,0.0972668054428882,2.708,2.72667832275129,-0.0186783227512925,2.36,2.32618275581388,0.00381724418612012,7.629,7.79848458761494,-0.191484587614946,7.4,7.3569758667304,0.0430241332696037
