"US_10yryDate","US_10yryClose","US_10yry_hpft","US_10yry_hpfc"
2012-03-28,2.21,1.95878142897618,0.241218571023823
2012-03-27,2.2,1.96060707498216,0.299392925017838
2012-03-26,2.26,1.96236347710805,0.294303189558613
2012-03-25,2.25666666666667,1.964050687218,0.289282646115334
2012-03-24,2.25333333333333,1.96566887882942,0.284331121170581
2012-03-23,2.25,1.96721834503748,0.322781654962524
2012-03-22,2.29,1.96869949646861,0.341300503531393
2012-03-21,2.31,1.97011287717394,0.409887122826057
2012-03-20,2.38,1.97145917228455,0.418540827715451
2012-03-19,2.39,1.97273923636233,0.390594096971
2012-03-18,2.36333333333333,1.97395409697728,0.362712569689384
2012-03-17,2.33666666666667,1.97510494315516,0.334895056844845
2012-03-16,2.31,1.97619311385245,0.313806886147551
2012-03-15,2.29,1.977220086458,0.312779913542003
2012-03-14,2.29,1.9781874680757,0.161812531924303
2012-03-13,2.14,1.97909699510002,0.0609030048999825
2012-03-12,2.04,1.97995047081239,0.0600495291876071
2012-03-11,2.04,1.98074972366889,0.0592502763311121
2012-03-10,2.04,1.98149660694785,0.0585033930521478
2012-03-09,2.04,1.98219299841921,0.0478070015807865
2012-03-08,2.03,1.98284080003581,-0.00284080003581369
2012-03-07,1.98,1.98344193351191,-0.0234419335119066
2012-03-06,1.96,1.98399831938763,0.0160016806123706
2012-03-05,2,1.98451186851322,0.0121547981534508
2012-03-04,1.99666666666667,1.98498449835314,0.00834883498019709
2012-03-03,1.99333333333333,1.98541813139635,0.00458186860364928
2012-03-02,1.99,1.98581469358279,0.0441853064172056
2012-03-01,2.03,1.98617611274639,-0.00617611274639114
2012-02-29,1.98,1.9865043349855,-0.0465043349854985
2012-02-28,1.94,1.98680130384552,-0.0668013038455177
2012-02-27,1.92,1.98706894364887,-0.0470689436488703
2012-02-26,1.94,1.98730915110492,-0.0273091511049245
2012-02-25,1.96,1.98752380346666,-0.00752380346665631
2012-02-24,1.98,1.98771476669861,0.00228523330139275
2012-02-23,1.99,1.98788390365518,0.0221160963448186
2012-02-22,2.01,1.98803307813547,0.0619669218645277
2012-02-21,2.05,1.98816416308046,0.0518358369195418
2012-02-20,2.04,1.98827905704574,0.0417209429542648
2012-02-19,2.03,1.98837968001379,0.0316203199862142
2012-02-18,2.02,1.98846796921281,0.0215320307871886
2012-02-17,2.01,1.98854587494164,0.00145412505836284
2012-02-16,1.99,1.98861535639951,-0.0586153563995064
2012-02-15,1.93,1.98867837338677,-0.0686783733867734
2012-02-14,1.92,1.98873686147456,0.00126313852544439
2012-02-13,1.99,1.98879272784508,-0.00879272784508127
2012-02-12,1.98,1.98884788020272,-0.0188478802027246
2012-02-11,1.97,1.98890422261729,-0.0289042226172911
2012-02-10,1.96,1.98896365136763,0.0510363486323705
2012-02-09,2.04,1.98902805078475,0.0209719492152476
2012-02-08,2.01,1.98909932629605,0.010900673703954
2012-02-07,2,1.98917939199784,-0.0591793919978358
2012-02-06,1.93,1.98927016649237,-0.0192701664923739
2012-02-03,1.97,1.98937354391953,-0.129373543919528
2012-02-02,1.86,1.98949141045364,-0.119491410453637
2012-02-01,1.87,1.98962559879123,-0.159625598791232
2012-01-31,1.83,1.98977789223587,-0.11977789223587
2012-01-30,1.87,1.9899500081084,-0.0599500081084033
2012-01-27,1.93,1.9901436142182,-0.0301436142182007
2012-01-26,1.96,1.99036035359376,0.0196396464062403
2012-01-25,2.01,1.99060185680343,0.0893981431965717
2012-01-24,2.08,1.99086976253379,0.0991302374662099
2012-01-23,2.09,1.99116574642504,0.0588342535749613
2012-01-20,2.05,1.99149152509375,0.0185084749062504
2012-01-19,2.01,1.9918488394763,-0.0718488394762974
2012-01-18,1.92,1.99223943815964,-0.122239438159636
2012-01-17,1.87,1.99266504003135,-0.112665040031355
2012-01-16,1.88,1.99312731345023,-0.103127313450233
2012-01-13,1.89,1.99362788020378,-0.0536278802037825
2012-01-12,1.94,1.99416831945077,-0.0641683194507665
2012-01-11,1.93,1.99475018818244,0.00524981181756088
2012-01-10,2,1.99537501686541,-0.0153750168654068
2012-01-09,1.98,1.99604433813635,-0.0160443381363517
2012-01-06,1.98,1.9967596782766,0.0232403217233965
2012-01-05,2.02,1.9975225569352,0.00247744306479981
2012-01-04,2,1.99833450336811,-0.0283345033681139
2012-01-03,1.97,1.99919704785511,-0.0691970478551125
2012-01-02,1.93,2.0001117089638,-0.110111708963803
2011-12-30,1.89,2.0010799766584,-0.0910799766583956
2011-12-29,1.91,2.00210329538729,-0.07210329538729
2011-12-28,1.93,2.00318307195038,0.0168169280496231
2011-12-27,2.02,2.00432068334252,0.0206793166574766
2011-12-26,2.025,2.00551751351041,0.0244824864895875
2011-12-23,2.03,2.0067749549485,-0.0367749549485033
2011-12-22,1.97,2.00809441027155,-0.0280944102715451
2011-12-21,1.98,2.0094772668928,-0.0694772668928012
2011-12-20,1.94,2.01092490061244,-0.190924900612436
2011-12-19,1.82,2.01243865851166,-0.152438658511661
2011-12-16,1.86,2.01401980875079,-0.0940198087507888
2011-12-15,1.92,2.01566955647834,-0.0956695564783417
2011-12-14,1.92,2.01738906797871,-0.0573890679787066
2011-12-13,1.96,2.01917946999033,0.0108205300096718
2011-12-12,2.03,2.02104186552937,0.0489581344706327
2011-12-09,2.07,2.02297736208468,-0.0329773620846787
2011-12-08,1.99,2.02498708738263,-0.00498708738263399
2011-12-07,2.02,2.02707215551788,0.0529278444821197
2011-12-06,2.08,2.02923367852359,0.0107663214764096
2011-12-05,2.04,2.03147279031135,0.0185272096886501
2011-12-02,2.05,2.03379062924307,0.0762093707569269
2011-12-01,2.11,2.03618834133896,0.0438116586610434
2011-11-30,2.08,2.03866710412119,-0.0386671041211912
2011-11-29,2,2.04122811322178,-0.0712281132217805
2011-11-28,1.97,2.04387254828954,-0.073872548289545
2011-11-25,1.97,2.04660155953034,-0.116601559530342
2011-11-24,1.93,2.04941626661413,-0.159416266614129
2011-11-23,1.89,2.05231774101249,-0.11231774101249
2011-11-22,1.94,2.05530698830048,-0.0853069883004813
2011-11-21,1.97,2.05838496762593,-0.0483849676259262
2011-11-18,2.01,2.06155260287375,-0.101552602873746
2011-11-17,1.96,2.06481079792899,-0.0548107979289877
2011-11-16,2.01,2.06816041469845,-0.00816041469845052
2011-11-15,2.06,2.07160229243245,-0.0316022924324467
2011-11-14,2.04,2.07513726700836,-0.0351372670083644
2011-11-11,2.04,2.07876616124007,-0.0387661612400737
2011-11-10,2.04,2.08248978341762,-0.0824897834176218
2011-11-09,2,2.08630892580612,0.0136910741938759
2011-11-08,2.1,2.09022434657315,-0.0502243465731467
2011-11-07,2.04,2.09423680954547,-0.0342368095454694
2011-11-04,2.06,2.09834705778917,-0.00834705778916603
2011-11-03,2.09,2.10255582021824,-0.0725558202182371
2011-11-02,2.03,2.10686382229606,-0.0968638222960555
2011-11-01,2.01,2.11127175949473,0.0587282405052682
2011-10-31,2.17,2.11578028724646,0.224219712753544
2011-10-28,2.34,2.12039008525952,0.299609914740476
2011-10-27,2.42,2.12510192592547,0.104898074074529
2011-10-26,2.23,2.12991670548269,0.0100832945173084
2011-10-25,2.14,2.13483536353023,0.115164636469772
2011-10-24,2.25,2.13985884383509,0.0901411561649078
2011-10-21,2.23,2.14498813776854,0.055011862231464
2011-10-20,2.2,2.15022427396294,0.0297757260370582
2011-10-19,2.18,2.15556830379046,0.0344316962095354
2011-10-18,2.19,2.16102129093047,0.0189787090695278
2011-10-17,2.18,2.16658431329573,0.0934156867042648
2011-10-14,2.26,2.1722584566436,0.0177415433564029
2011-10-13,2.19,2.17804484534622,0.0619551546537794
2011-10-12,2.24,2.18394461110909,-0.00394461110908989
2011-10-11,2.18,2.18995891124765,-0.0499589112476538
2011-10-10,2.14,2.19608890144669,-0.0960889014466884
2011-10-07,2.1,2.20233571674,-0.192335716740001
2011-10-06,2.01,2.20870045244208,-0.288700452442084
2011-10-05,1.92,2.21518412436373,-0.405184124363731
2011-10-04,1.81,2.22178762897823,-0.421787628978228
2011-10-03,1.8,2.22851169527238,-0.308511695272379
2011-09-30,1.92,2.2353568778829,-0.245356877882897
2011-09-29,1.99,2.24232360391988,-0.212323603919876
2011-09-28,2.03,2.24941219907309,-0.249412199073085
2011-09-27,2,2.25662290126604,-0.346622901266036
2011-09-26,1.91,2.26395584532528,-0.423955845325277
2011-09-23,1.84,2.27141102279759,-0.55141102279759
2011-09-22,1.72,2.27898824998323,-0.398988249983225
2011-09-21,1.88,2.28668711525144,-0.336687115251439
2011-09-20,1.95,2.29450704204579,-0.324507042045794
2011-09-19,1.97,2.30244731463673,-0.222447314636726
2011-09-16,2.08,2.3105070831567,-0.220507083156702
2011-09-15,2.09,2.31868540578769,-0.288685405787694
2011-09-14,2.03,2.32698124956242,-0.326981249562421
2011-09-13,2,2.33539346218278,-0.395393462182784
2011-09-12,1.94,2.34392075618986,-0.413920756189862
2011-09-09,1.93,2.35256168068482,-0.352561680684824
2011-09-08,2,2.36131461367083,-0.311314613670834
2011-09-07,2.05,2.3701777874164,-0.390177787416396
2011-09-06,1.98,2.37914930550459,-0.379149305504588
2011-09-05,2,2.38822711023498,-0.368227110234978
2011-09-02,2.02,2.39740898718197,-0.247408987181975
2011-09-01,2.15,2.40669256970989,-0.176692569709892
2011-08-31,2.23,2.41607538891399,-0.226075388913992
2011-08-30,2.19,2.42555490285194,-0.145554902851944
2011-08-29,2.28,2.43512847613093,-0.245128476130926
2011-08-26,2.19,2.44479341319152,-0.214793413191525
2011-08-25,2.23,2.45454691714808,-0.164546917148081
2011-08-24,2.29,2.46438610232785,-0.314386102327848
2011-08-23,2.15,2.47430801504131,-0.374308015041312
2011-08-22,2.1,2.48430957164412,-0.414309571644123
2011-08-19,2.07,2.49438753376819,-0.414387533768187
2011-08-18,2.08,2.5045384917866,-0.334538491786603
2011-08-17,2.17,2.51475886478112,-0.284758864781123
2011-08-16,2.23,2.52504493354882,-0.235044933548819
2011-08-15,2.29,2.53539286117882,-0.295392861178824
2011-08-12,2.24,2.5457987136023,-0.205798713602297
2011-08-11,2.34,2.55625843464679,-0.386258434646795
2011-08-10,2.17,2.56676788307077,-0.366767883070766
2011-08-09,2.2,2.57732275796916,-0.177322757969163
2011-08-08,2.4,2.5879186068299,-0.00791860682989943
2011-08-05,2.58,2.59855090384272,-0.128550903842717
2011-08-04,2.47,2.6092151199241,0.0307848800759034
2011-08-03,2.64,2.61990667285267,0.040093327147328
2011-08-02,2.66,2.63062099313247,0.139379006867526
2011-08-01,2.77,2.64135352784039,0.178646472159613
2011-07-29,2.82,2.65209978166704,0.32790021833296
2011-07-28,2.98,2.66285533314828,0.347144666851716
2011-07-27,3.01,2.67361589636075,0.316384103639252
2011-07-26,2.99,2.68437732887672,0.34562267112328
2011-07-25,3.03,2.69513561904894,0.294864380951062
2011-07-22,2.99,2.70588689809666,0.324113101903339
2011-07-21,3.03,2.71662741912422,0.243372580875778
2011-07-20,2.96,2.72735356921126,0.182646430788736
2011-07-19,2.91,2.73806183603789,0.201938163962109
2011-07-18,2.94,2.74874878278289,0.191251217217112
2011-07-15,2.94,2.75941105609818,0.220588943901817
2011-07-14,2.98,2.7700453816912,0.1499546183088
2011-07-13,2.92,2.78064857645201,0.139351423547994
2011-07-12,2.92,2.79121751925583,0.148782480744173
2011-07-11,2.94,2.80174914658032,0.22825085341968
2011-07-08,3.03,2.8122404564037,0.357759543596303
2011-07-07,3.17,2.82268854105389,0.297311458946111
2011-07-06,3.12,2.83309064074232,0.326909359257675
2011-07-05,3.16,2.84344411857697,0.346555881423033
2011-07-04,3.19,2.85374647279692,0.366253527203081
2011-07-01,3.22,2.86399534489375,0.316004655106252
2011-06-30,3.18,2.87418852775316,0.265811472246837
2011-06-29,3.14,2.88432394488471,0.165676055115289
2011-06-28,3.05,2.89439962967385,0.0556003703261471
2011-06-27,2.95,2.90441368398969,-0.0244136839896885
2011-06-24,2.88,2.91436423268421,0.015635767315793
2011-06-23,2.93,2.92424939051802,0.0857506094819802
2011-06-22,3.01,2.93406727871464,0.0559327212853568
2011-06-21,2.99,2.94381605394372,0.0261839460562839
2011-06-20,2.97,2.95349389599495,-0.0134938959949465
2011-06-17,2.94,2.9630989954816,-0.033098995481602
2011-06-16,2.93,2.9726295374389,0.00737046256109562
2011-06-15,2.98,2.98208369322047,0.127916306779534
2011-06-14,3.11,2.99145963722681,0.00854036277319354
2011-06-13,3,3.00075559673337,-0.0107555967333722
2011-06-10,2.99,3.00996980254624,3.01974537547309e-05
2011-06-09,3.01,3.01910048102551,-0.0391004810255105
2011-06-08,2.98,3.02814585854339,-0.0181458585433895
2011-06-07,3.01,3.03710414530999,-0.027104145309992
2011-06-06,3.01,3.04597354403446,-0.0559735440344629
2011-06-03,2.99,3.05475224622217,-0.0147522462221706
2011-06-02,3.04,3.06343842024123,-0.103438420241227
2011-06-01,2.96,3.07203022836194,-0.0220302283619406
2011-05-31,3.05,3.08052579009717,-0.0205257900971657
2011-05-30,3.06,3.08892321585331,-0.0189232158533103
2011-05-27,3.07,3.09722060755249,-0.0272206075524856
2011-05-26,3.07,3.10541605929473,0.024583940705266
2011-05-25,3.13,3.11350765392789,0.00649234607210582
2011-05-24,3.12,3.12149348446189,0.00850651553810696
2011-05-23,3.13,3.12937164659043,0.0206283534095665
2011-05-20,3.15,3.13714023952348,0.0328597604765193
2011-05-19,3.17,3.14479737099766,0.0352026290023394
2011-05-18,3.18,3.15234116233268,-0.0323411623326848
2011-05-17,3.12,3.15976974939981,-0.00976974939981227
2011-05-16,3.15,3.16708125470161,0.0129187452983915
2011-05-13,3.18,3.1742737967022,0.0457262032978006
2011-05-12,3.22,3.18134549920578,0.00865450079422028
2011-05-11,3.19,3.18829450491811,0.0417054950818917
2011-05-10,3.23,3.19511896012214,-0.025118960122145
2011-05-09,3.17,3.2018170283402,-0.0118170283402021
2011-05-06,3.19,3.20838686271152,-0.0283868627115241
2011-05-05,3.18,3.21482661149071,0.0351733885092922
2011-05-04,3.25,3.22113441119805,0.0588655888019526
2011-05-03,3.28,3.22730841289379,0.0826915871062081
2011-05-02,3.31,3.23334679197024,0.0866532080297581
2011-04-29,3.32,3.23924775800146,0.100752241998541
2011-04-28,3.34,3.24500955637994,0.144990443620063
2011-04-27,3.39,3.25063047414548,0.0893695258545241
2011-04-26,3.34,3.25610885827116,0.133891141728841
2011-04-25,3.39,3.26144309267174,0.143556907328256
2011-04-22,3.405,3.26663161660693,0.153368383393068
2011-04-21,3.42,3.27167292867749,0.158327071322508
2011-04-20,3.43,3.27656559088059,0.113434409119408
2011-04-19,3.39,3.28130823065903,0.118691769340975
2011-04-18,3.4,3.28589952234505,0.14410047765495
2011-04-15,3.43,3.29033818933318,0.219661810666823
2011-04-14,3.51,3.29462301458317,0.195376985416828
2011-04-13,3.49,3.29875287185478,0.221247128145219
2011-04-12,3.52,3.30272671566779,0.287273284332214
2011-04-11,3.59,3.30654359199743,0.283456408002569
2011-04-08,3.59,3.31020266556561,0.269797334434388
2011-04-07,3.58,3.31370321826448,0.246296781735522
2011-04-06,3.56,3.31704464350881,0.182955356491191
2011-04-05,3.5,3.32022643652248,0.129773563477517
2011-04-04,3.45,3.32324816815656,0.136751831843439
2011-04-01,3.46,3.32610946290458,0.143890537095416
2011-03-31,3.47,3.32881000178806,0.141189998211938
2011-03-30,3.47,3.33134952530684,0.168650474693157
2011-03-29,3.5,3.33372783232373,0.136272167676269
2011-03-28,3.47,3.33594479141395,0.124055208586053
2011-03-25,3.46,3.33800032748246,0.0819996725175402
2011-03-24,3.42,3.33989441671409,0.020105583285911
2011-03-23,3.36,3.34162706918867,-0.00162706918866544
2011-03-22,3.34,3.34319830329664,-0.00319830329663755
2011-03-21,3.34,3.34460813675638,-0.0646081367563816
2011-03-18,3.28,3.34585658596382,-0.0958565859638171
2011-03-17,3.25,3.34694364060909,-0.126943640609094
2011-03-16,3.22,3.34786925075832,-0.0178692507583251
2011-03-15,3.33,3.34863331400465,0.0113666859953492
2011-03-14,3.36,3.34923572055441,0.0507642794455899
2011-03-11,3.4,3.34967636531306,0.0203236346869431
2011-03-10,3.37,3.34995516416937,0.130044835830626
2011-03-09,3.48,3.35007204141362,0.209927958586383
2011-03-08,3.56,3.3500269750911,0.159973024908898
2011-03-07,3.51,3.34982003002301,0.140179969976989
2011-03-04,3.49,3.34945133715665,0.230548662843347
2011-03-03,3.58,3.34892108538425,0.111078914615751
2011-03-02,3.46,3.34822955889755,0.0617704411024499
2011-03-01,3.41,3.34737708780425,0.0726229121957467
2011-02-28,3.42,3.34636402774527,0.0736359722547344
2011-02-25,3.42,3.34519076438032,0.114809235619684
2011-02-24,3.46,3.34385771380797,0.146142286192033
2011-02-23,3.49,3.34236533958452,0.117634660415483
2011-02-22,3.46,3.34071416567456,0.18428583432544
2011-02-21,3.525,3.33890476466894,0.251095235331064
2011-02-18,3.59,3.33693778533467,0.243062214665331
2011-02-17,3.58,3.33481398023149,0.285186019768514
2011-02-16,3.62,3.33253420239094,0.277465797609056
2011-02-15,3.61,3.33009942272962,0.28990057727038
2011-02-14,3.62,3.32751072685673,0.312489273143274
2011-02-11,3.64,3.32476932021471,0.375230679785295
2011-02-10,3.7,3.32187653741717,0.328123462582827
2011-02-09,3.65,3.31883386818248,0.431166131817519
2011-02-08,3.75,3.31564293786235,0.36435706213765
2011-02-07,3.68,3.31230555003495,0.367694449965045
2011-02-04,3.68,3.30882365888901,0.271176341110987
2011-02-03,3.58,3.3051993706036,0.214800629396399
2011-02-02,3.52,3.30143490345082,0.178565096549178
2011-02-01,3.48,3.2975325644929,0.122467435507101
2011-01-31,3.42,3.29349473460394,0.0665052653960583
2011-01-28,3.36,3.28932384528093,0.13067615471907
2011-01-27,3.42,3.28502235551119,0.164977644488805
2011-01-26,3.45,3.28059277829893,0.0694072217010653
2011-01-25,3.35,3.27603769484306,0.153962305156936
2011-01-24,3.43,3.27135971503255,0.168640284967452
2011-01-21,3.44,3.26656151239847,0.203438487601534
2011-01-20,3.47,3.26164583018098,0.108354169819023
2011-01-19,3.37,3.25661549571331,0.133384504286695
2011-01-18,3.39,3.25147338111821,0.118526618881791
2011-01-17,3.37,3.24622241365406,0.103777586345939
2011-01-14,3.35,3.24086556957326,0.0991344304267379
2011-01-13,3.34,3.23540586802604,0.164594131973958
2011-01-12,3.4,3.2298463691406,0.140153630859397
2011-01-11,3.37,3.22419020108171,0.0958097989182886
2011-01-10,3.32,3.2184405499481,0.121559450051901
2011-01-07,3.34,3.2126006414425,0.227399358557504
2011-01-06,3.44,3.20667375151514,0.293326248484863
2011-01-05,3.5,3.20066325011425,0.15933674988575
2011-01-04,3.36,3.19457262843726,0.165427371562741
2011-01-03,3.36,3.18840544354507,0.111594556454925
2010-12-31,3.3,3.18216532087954,0.197834679120464
2010-12-30,3.38,3.17585593201105,0.174144067988948
2010-12-29,3.35,3.16948103028723,0.330518969712766
2010-12-28,3.5,3.16304444103962,0.196955558960375
2010-12-27,3.36,3.15655012622308,0.22844987377692
2010-12-24,3.385,3.15000212920609,0.259997870793906
2010-12-23,3.41,3.14340458778892,0.216595412211077
2010-12-22,3.36,3.13676174724472,0.213238252755277
2010-12-21,3.35,3.13007794237831,0.229922057621685
2010-12-20,3.36,3.12335759613859,0.20664240386141
2010-12-17,3.33,3.11660522651514,0.353394773484861
2010-12-16,3.47,3.10982543691514,0.420174563084856
2010-12-15,3.53,3.10302297682493,0.386977023175067
2010-12-14,3.49,3.09620276941419,0.193797230585808
2010-12-13,3.29,3.08936989781329,0.230630102186709
2010-12-10,3.32,3.08252952526059,0.147470474739411
2010-12-09,3.23,3.07568691032765,0.184313089672351
2010-12-08,3.26,3.06884737254441,0.0811526274555893
2010-12-07,3.15,3.06201630762844,-0.112016307628439
2010-12-06,2.95,3.05519914484253,-0.0251991448425308
2010-12-03,3.03,3.04840126714643,-0.0384012671464279
2010-12-02,3.01,3.04162804708356,-0.0716280470835559
2010-12-01,2.97,3.03488484132381,-0.224884841323808
2010-11-30,2.81,3.02817697692894,-0.18817697692894
2010-11-29,2.84,3.02150968800236,-0.151509688002363
2010-11-26,2.87,3.01488813086269,-0.114888130862687
2010-11-25,2.9,3.00831739920038,-0.078317399200376
